search_string,predict_under_code,line_no,similarity,filepath
"// line 1051","break;",1833,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 893","break;",1812,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 940","break;",1777,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// no connection immediately accepted, let them try again","throw context.getRuntime().newErrnoEAGAINError("Resource temporarily unavailable");",195,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubyTCPServer.java
"// line 1034","break;",1825,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1032","break;",1823,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1008","break;",1813,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1045","break;",1829,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 978","break;",1797,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 984","break;",1801,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 903","break;",1757,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 936","break;",1775,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 915","break;",1763,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 926","break;",1769,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// restore context classloader, in case we're using a thread pool","try {",110,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/RubyRunnable.java
"// line 879","break;",1745,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 868","break;",1739,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 858","break;",1733,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 806","break;",1701,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 824","break;",1713,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 815","break;",1707,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// Someone called exit!, so we need to kill the main thread","runtime.getThreadService().getMainThread().kill();",101,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/RubyRunnable.java
"// Call the thread's code","try {",92,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/RubyRunnable.java
"// line 763","break;",1675,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 670","break;",1639,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// set thread context JRuby classloader here, for Ruby-owned thread","ClassLoader oldContextClassLoader = null;",76,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/RubyRunnable.java
"// line 729","break;",1657,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// future is done or cancelled, skip it","if (f.isDone() || f.isCancelled()) continue;",165,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/ThreadService.java
"// line 646","break;",1629,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 607","break;",1613,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 378","break;",1509,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 596","break;",1607,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 578","break;",1603,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 543","break;",1654,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 556","break;",1589,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 507","break;",1565,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 470","break;",1545,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 501","break;",1561,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 411","break;",1517,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 452","break;",1537,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 344","break;",1497,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// thread is not alive, skip it","if (!t.isAlive()) continue;",160,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/ThreadService.java
"// shift to yyN","yyVal = yyLex.value();",1488,0.5106382978723404,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 338","break;",1493,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 314","break;",1477,0.28125,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// get runtime, create jump error, and throw it","mv.aload(1);",415,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// We need to close the out, since some // processes would just wait for the stream // to be closed before they process its content, // and produce the output. E.g.: "cat".","if (slave == Slave.OUT) {",744,0.36257309941520466,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/util/ShellLauncher.java
"// just confirm minimum args provided","method.aload(ARGS_INDEX);",923,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// probably a primitive","switch (className.charAt(0)) {",753,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/java/MiniJava.java
"// be dead","}",121,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/RubyRunnable.java
"// two args, no block; load NULL_BLOCK","mv.getstatic(p(Block.class), "NULL_BLOCK", ci(Block.class));",1158,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// clear the redo","mv.pop();",412,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// return jump handling","if (heapScoped) {",387,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// redo jump handling","mv.label(catchRedoJump);",409,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// return result if we're still good","mv.areturn();",403,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// actual required is less than 3, so we use specific arity","specificArity = desc.actualRequired;",487,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// throw redo error if we're still good","mv.athrow();",426,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// No required specified, check actual number of required args","if (desc.actualRequired <= 3) {",485,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"//call post method stuff (exception raised)","if (!callConfig.isNoop()) {",435,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// simple path, no multimethod","return getAnnotatedMethodClass(desc1);",589,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// for zero, one, two, three arities, JavaMethod.JavaMethod*.call(...IRubyObject[] args...) will check","return;",917,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// normal all-rest method","superClass = JavaMethod.JavaMethodN.class;",617,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// self // name","None",None,None,None
"// Raise an error if arity does not match requirements","method.label(arityError);",957,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// variable args with block","mv.visitVarInsn(ALOAD, BLOCK_INDEX);",1127,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// two args with block","mv.visitVarInsn(ALOAD, BLOCK_INDEX + 1);",1155,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// close it out","m.addInstr(new LABEL_Instr(endLabel));",705,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/IR_Builder.java
"// one arg, no block; load NULL_BLOCK","mv.getstatic(p(Block.class), "NULL_BLOCK", ci(Block.class));",1149,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// zero args, no block; load NULL_BLOCK","mv.getstatic(p(Block.class), "NULL_BLOCK", ci(Block.class));",1140,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// one arg with block","mv.visitVarInsn(ALOAD, BLOCK_INDEX);",1146,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// load block if it accepts block","switch (specificArity) {",1175,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// three args with block","mv.visitVarInsn(ALOAD, BLOCK_INDEX + 2);",1164,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// all other arg cases without block","}",1183,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// all other arg cases with block","mv.visitVarInsn(ALOAD, BLOCK_INDEX);",1180,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// three args, no block; do nothing","}",1211,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// two args, no block; do nothing","}",1204,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// one arg, no block; do nothing","}",1197,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// static invocation","method.invokestatic(typePath, javaMethodName, desc.signature);",1388,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// void return type, so we need to load a nil for returning below","method.aload(THREADCONTEXT_INDEX);",1396,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// load receiver as original type for virtual invocation","mv.aload(RECEIVER_INDEX);",1227,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// normal finally and exit","{",1404,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// virtual invocation","method.invokevirtual(typePath, javaMethodName, desc.signature);",1391,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"// promise to implement one to N","public static abstract class JavaMethodOneOrNBlock extends JavaMethodNBlock {",301,0.8524590163934426,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/JavaMethod.java
"// promise to implement three with block","public static abstract class JavaMethodThreeBlock extends JavaMethodThreeOrNBlock {",586,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/JavaMethod.java
"// method itself // ThreadContext // invoked name","retryJump = MethodHandles.permuteArguments(",503,0.5263157894736842,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/runtime/invokedynamic/InvokeDynamicSupport.java
"// singleton classes don't get their own visibility domain","if (cls.isSingleton()) cls = cls.getSuperClass();",308,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/DynamicMethod.java
"// This method is called to build assignments for a multiple-assignment instruction","public void buildAssignment(Node node, IR_Scope s, Operand values, int argIndex, boolean isSplat) {",423,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/IR_Builder.java
"// line 1162","break;",1942,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// never reached","return context.getRuntime().getNil();",212,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/JavaMethod.java
"// For visibility we need real meta class and not anonymous one from class << self","if (cls instanceof MetaClass) cls = ((MetaClass) cls).getRealClass();",313,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/DynamicMethod.java
