search_string,predict_under_code,line_no,similarity,filepath
"//do nothing - we only need to notify the cache...","}",68,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/action/CollectionUpdateAction.java
"//sort first by entity name","int roleComparison = entityName.compareTo( action.entityName );",147,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/action/EntityAction.java
"// If this is 'elements' then create a new FROM element.","if ( CollectionPropertyNames.COLLECTION_ELEMENTS.equals( propertyName ) ) {",151,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/MethodNode.java
"//then by id","return persister.getIdentifierType().compare( id, action.id, session.getEntityMode() );",153,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/action/EntityAction.java
"// Not elements(x)","fromElement = collectionNode.getFromElement();",156,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/MethodNode.java
"// Dialect function","ColumnHelper.generateSingleScalarColumn( this, i );",210,0.576271186440678,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/MethodNode.java
"// to be safe...","className = className.replace( '/', '.' );",54,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/AbstractClassTransformerImpl.java
"// Collection 'property function'","ColumnHelper.generateScalarColumns( this, selectColumns, i );",213,0.9090909090909091,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/MethodNode.java
"// If the constant is an IDENT, figure out what it means...","boolean isIdent = ( constant.getType() == IDENT || constant.getType() == WEIRD_IDENT );",100,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/LiteralProcessor.java
"// no transformations took place, so handle it as we would a // non-instrumented class","return getParent().loadClass( name );",66,0.8099173553719008,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/InstrumentedClassLoader.java
"// IDENT is a class alias in the FROM.","IdentNode ident = ( IdentNode ) constant;",102,0.5217391304347826,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/LiteralProcessor.java
"// Resolve to an identity column.","ident.resolve(false, true);",104,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/LiteralProcessor.java
"// see if the entry represents a class file","DataInputStream din = new DataInputStream( new ByteArrayInputStream( byteCode ) );",154,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/buildtime/AbstractInstrumenter.java
"// Otherwise, it's a literal.","else {",112,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/LiteralProcessor.java
"// the name of an entity class","final String discrim = persister.getDiscriminatorSQLValue();",123,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/LiteralProcessor.java
"//the class discriminator value","}",130,0.6436781609195402,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/LiteralProcessor.java
"// Add a space before the display text.","buf.append( " " ).append( displayableNode.getDisplayText() );",205,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/ASTPrinter.java
"// Find or create the WHERE clause","AST where = query.getWhereClause();",132,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/SyntheticAndFactory.java
"// child == parent.getFirstChild()","parent.setFirstChild( child.getNextSibling() );",263,0.9253731343283582,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/ASTUtil.java
"// set the name of bulk accessor.","className = className + "_$$_bulkaccess_" + counter++;",110,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// invokespecial","code.addInvokespecial( BulkAccessor.class.getName(), MethodInfo.nameInit, cons_desc );",163,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// aload_1 // load bean","code.addAload( 1 );",182,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// Filter conditions need to be inserted before the HQL where condition and the // theta join node.  This is because org.hibernate.loader.Loader binds the filter parameters first, // then it binds all the HQL query parameters, see org.hibernate.loader.Loader.processFilterParameters().","if ( fragment.getFromElement().isFilter() || fragment.hasFilterCondition() ) {",127,0.4217252396166134,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/SyntheticAndFactory.java
"// checkcast // cast bean","code.addCheckcast( this.targetBean.getName() );",184,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// Put the FILTERS node before the HQL condition and theta joins","ASTUtil.insertChild( where, filters );",136,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/SyntheticAndFactory.java
"// astore_3 // store bean","code.addAstore( 3 );",186,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// add the current fragment to the FILTERS node","filters.addChild( fragment );",140,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/SyntheticAndFactory.java
"// Create a new THETA_JOINS node as a parent of all filters","thetaJoins = create( THETA_JOINS, "{theta joins}" );",147,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/SyntheticAndFactory.java
"// aload_2 // args","code.addAload( 2 );",191,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// Put the THETA_JOINS node before the HQL condition, after the filters.","if (filters==null) {",149,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/SyntheticAndFactory.java
"// First, try to get the persister using the given name directly.","try {",152,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/SessionFactoryHelper.java
"// iconst_i // continue to aastore // growing stack is 1","code.addIconst( i ); // growing stack is 1",193,0.7733333333333333,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// unable to locate it using this name","}",157,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/SessionFactoryHelper.java
"// If that didn't work, try using the 'import' name.","String importedClassName = sfi.getImportedClassName( name );",160,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/SessionFactoryHelper.java
"// Implicit joins use theta style (WHERE pk = fk), explicit joins use JOIN (after from)","joinSequence.addJoin( associationType, tableAlias, joinType, columns );",275,0.7783783783783784,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/SessionFactoryHelper.java
"// locate the registered function by the given name","None",None,None,None
"// determine the type of the first argument...","Type argumentType = null;",396,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/SessionFactoryHelper.java
"// Use the DOT node to emit the first column name. // Create the column names, folled by the column aliases.","for ( int j = 0; j < sqlColumns.length; j++ ) {",63,0.7058823529411765,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/ColumnHelper.java
"// Append the text of the current node.","buf.append( n.getText() );",282,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/ASTUtil.java
"// If the node has a first child, recurse into the first child.","if ( firstChild != null ) {",278,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/ASTUtil.java
"// new","rd.getFakeBidirectionalRelationMapper().mapToMapFromEntity(sessionImplementor, data,",154,0.3125,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/envers/src/main/java/org/hibernate/envers/synchronization/work/FakeBidirectionalRelationWorkUnit.java
"// If there is a second child (RHS), recurse into that child.","if ( firstChild != null && firstChild.getNextSibling() != null ) {",284,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/ASTUtil.java
"// aload_3 // load the raw bean","code.addAload( 3 );",205,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// invokevirtual","code.addInvokevirtual( target_type_index, getterName, getter_desc );",214,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// aastore // args","code.add( Opcode.AASTORE );",227,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// istore_3 // store i","code.addIstore( 3 );",253,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// aload_1 // load the bean","code.addAload( 1 );",255,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"/* current stack len = 0 */","// start region to handling exception (BulkAccessorException)",261,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// Iterate through the alias,JoinSequence pairs and generate SQL token nodes.","Iterator iter = fromElements.iterator();",125,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/JoinProcessor.java
"// this is used during SqlGenerator processing","}",172,0.6015037593984962,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/JoinProcessor.java
"// start region to handling exception (BulkAccessorException)","start = code.currentPc();",262,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// If there is a FROM fragment and the FROM element is an explicit, then add the from part.","if ( fromElement.useFromFragment() /*&& StringHelper.isNotEmpty( frag )*/ ) {",175,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/JoinProcessor.java
"/*&& StringHelper.isNotEmpty( frag )*/","String fromFragment = processFromFragment( frag, join ).trim();",176,0.6730769230769231,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/JoinProcessor.java
"// iinc 3, 1","code.addOpcode( Opcode.IINC );",269,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// The FROM fragment will probably begin with ', '.  Remove this if it is present.","if ( fromFragment.startsWith( ", " ) ) {",199,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/util/JoinProcessor.java
"// aload 4 // load the raw bean","code.addAload( 4 );",277,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// SELECT p FROM p IN CLASS eg.Person ORDER BY p.Name, p.Address, p","// The reason for this is SQL doesn't let you sort by an expression you are",39,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/classic/OrderByParser.java
"// oracle sql-state code for deadlock","return new LockAcquisitionException( message, sqlException, sql );",111,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/exception/SQLStateConverter.java
"// aload_2 // load the args","code.addAload( 2 );",279,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// Otherwise, try to use the no-arg constructor","return ( SQLExceptionConverter ) converterClass.newInstance();",127,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/exception/SQLExceptionConverterFactory.java
"// iconst_i","code.addIconst( i ); // growing stack is 1",193,0.5128205128205128,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// eat it and try next","}",121,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/exception/SQLExceptionConverterFactory.java
"// aaload","code.addOpcode( Opcode.AALOAD );",283,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
"// checkcast","code.addCheckcast( this.targetBean.getName() );",184,0.6875,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/BulkAccessorFactory.java
